id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,data_sessao,datainicial,datafinal,tem,dispositivo,online,turno
63000013387549,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Mulheres que Desenham,com Adalgisa Campos,primeira,thisW,agora,sáb,5,10h30,undefined,2023-10-07 00:00:00,2023-08-26 00:00:00,2023-12-02 00:00:00,,,0,manhã
63000013387662,20,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Colagem,com Renata Cruz,primeira,thisW,agora,qui,3,10h30,undefined,2023-10-05 00:00:00,2023-08-24 00:00:00,2023-11-30 00:00:00,,,0,manhã
63000013387734,20,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Para Começar a Pintar com Acrílica - Introdução,com Renata Ribak,primeira,thisW,agora,qua,2,10h30,undefined,2023-10-04 00:00:00,2023-08-23 00:00:00,2023-11-22 00:00:00,,,0,manhã
63000013388042,20,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Portfólio para Artistas - Intermediário,com Gina Dinucci,primeira,thisW,agora,sex,4,14h30,undefined,2023-10-06 00:00:00,2023-08-25 00:00:00,2023-10-27 00:00:00,,,0,tarde
63000013388588,150,4,exposições,6,Artes Visuais,63,Pompeia,capital,0,0,outros,"Ofício: Fio - Recorte, Martinho Patrício",Ofício Fio: Recorte - Martinho Patrício,Exposição,de-ate,sempre,agora,sempre,7,10h,undefined,2023-10-04 00:00:00,2023-09-12 00:00:00,2023-12-10 00:00:00,,,0,manhã
63000013388588,150,4,exposições,6,Artes Visuais,63,Pompeia,capital,0,0,outros,"Ofício: Fio - Recorte, Martinho Patrício",Ofício Fio: Recorte - Martinho Patrício,Exposição,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-10 00:00:00,2023-09-12 00:00:00,2023-12-10 00:00:00,,,0,manhã
63000013395316,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,Encontros de Áfricas em Brasis,Com Ericah Azeviche e convidado: Mumu de Oliveira,primeira,thisW,agora,qui,3,19h,undefined,2023-10-05 00:00:00,2023-08-24 00:00:00,2023-11-30 00:00:00,,,0,noite
63000013410158,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,jovens,Ateliê Aberto 2023.2,Ateliê Aberto - Arte Têxtil,,uma,nextW,proxima,dom,6,11h,undefined,2023-10-15 00:00:00,2023-09-17 00:00:00,2023-12-03 00:00:00,,,0,manhã
63000013410158,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,jovens,Ateliê Aberto 2023.2,Ateliê Aberto - Arte Têxtil,,uma,thisW,agora,dom,6,11h,undefined,2023-10-08 00:00:00,2023-09-17 00:00:00,2023-12-03 00:00:00,,,0,manhã
63000013411491,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,"Literatura Periférica: Trilhas, caminhos e rumos para escritas e publicações.","Com Sarau do Binho, Augusto Cerqueira, Dinha, Helena Silvestre e Uberê Guelé",primeira,nextW,proxima,ter,1,19h,undefined,2023-10-10 00:00:00,2023-08-22 00:00:00,2023-11-21 00:00:00,,,0,noite
63000013457765,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Ateliê Aberto 2023.2,Ateliê Aberto - Marcenaria,Com Angelo Pinheiro,uma,thisW,agora,dom,6,11h,undefined,2023-10-08 00:00:00,2023-09-24 00:00:00,2023-12-03 00:00:00,,,0,manhã
63000013457877,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Ateliê Aberto 2023.2,Ateliê Aberto - Marcenaria,Com Jenis Barcelar,uma,nextW,proxima,dom,6,11h,undefined,2023-10-15 00:00:00,2023-09-17 00:00:00,2023-11-26 00:00:00,,,0,manhã
63000013457975,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Ateliê Aberto 2023.2,Ateliê Aberto - Gravura,Com Marcos Blau,uma,thisW,agora,dom,6,11h,undefined,2023-10-08 00:00:00,2023-09-24 00:00:00,2023-12-03 00:00:00,,,0,manhã
63000013458034,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Ateliê Aberto 2023.2,Ateliê Aberto - Gravura,Com Nair Sasaki,uma,nextW,proxima,dom,6,11h,undefined,2023-10-15 00:00:00,2023-09-17 00:00:00,2023-11-26 00:00:00,,,0,manhã
63000013458240,12,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Oficinas para Iniciantes,Oficina de gravura para iniciantes,Com Marcos Blau,uma,thisW,agora,sáb,5,14h,undefined,2023-10-07 00:00:00,2023-09-23 00:00:00,2023-12-02 00:00:00,,,0,tarde
63000013458281,12,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Oficinas para Iniciantes,Oficina de gravura para iniciantes,Com Nair Sasaki,uma,nextW,proxima,sáb,5,14h,undefined,2023-10-14 00:00:00,2023-09-16 00:00:00,2023-11-25 00:00:00,,,0,tarde
63000013458501,12,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Oficinas para Iniciantes,Oficina de marcenaria para iniciantes,Com Jenis Barcelar,uma,nextW,proxima,sáb,5,14h,undefined,2023-10-14 00:00:00,2023-09-16 00:00:00,2023-11-25 00:00:00,,,0,tarde
63000013458535,12,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Oficinas para Iniciantes,Oficina de marcenaria para iniciantes,Com Angelo Pinheiro,uma,thisW,agora,sáb,5,14h,undefined,2023-10-07 00:00:00,2023-09-23 00:00:00,2023-12-02 00:00:00,,,0,tarde
63000013458583,12,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,jovens,Oficinas para Crianças e seus Responsáveis,Oficina de Carimbos,Com Naomi Lustosa,uma,thisW,agora,dom,6,15h,undefined,2023-10-08 00:00:00,2023-09-17 00:00:00,2023-10-08 00:00:00,,,0,tarde
63000013458613,12,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,jovens,Oficinas para Crianças e seus Responsáveis,Oficina de Pipas,Com Bruno Perê,uma,nextW,proxima,dom,6,15h,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-11-05 00:00:00,,,0,tarde
63000013458738,11,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Ateliê Aberto 2023.2,Ateliê Aberto - Laboratório Fotográfico,Com Ronaldo Honda,uma,nextW,proxima,dom,6,11h,undefined,2023-10-15 00:00:00,2023-09-17 00:00:00,2023-12-03 00:00:00,,,0,manhã
63000013458738,11,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Ateliê Aberto 2023.2,Ateliê Aberto - Laboratório Fotográfico,Com Ronaldo Honda,uma,thisW,agora,dom,6,11h,undefined,2023-10-08 00:00:00,2023-09-17 00:00:00,2023-12-03 00:00:00,,,0,manhã
63000013458894,12,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Oficinas para Iniciantes,Laboratório fotográfico para iniciantes,Com Washington Sueto,uma,nextW,proxima,sáb,5,14h,undefined,2023-10-14 00:00:00,2023-09-16 00:00:00,2023-12-02 00:00:00,,,0,tarde
63000013458894,12,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Oficinas para Iniciantes,Laboratório fotográfico para iniciantes,Com Washington Sueto,uma,thisW,agora,sáb,5,14h,undefined,2023-10-07 00:00:00,2023-09-16 00:00:00,2023-12-02 00:00:00,,,0,tarde
63000013459436,30,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Figura Humana - 2023/2ºSEM,Figura Humana,"Com orientação de: Christiana Moraes, Danielle Noronha, Gina Dinucci, Luiz Basile e Márcio Marianno.",uma,nextW,proxima,dom,6,14h,undefined,2023-10-15 00:00:00,2023-09-17 00:00:00,2023-12-03 00:00:00,,,0,tarde
63000013459436,30,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Figura Humana - 2023/2ºSEM,Figura Humana,"Com orientação de: Christiana Moraes, Danielle Noronha, Gina Dinucci, Luiz Basile e Márcio Marianno.",uma,thisW,agora,dom,6,14h,undefined,2023-10-08 00:00:00,2023-09-17 00:00:00,2023-12-03 00:00:00,,,0,tarde
63000013459486,10,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Oficinas para Iniciantes,Oficina de Impressão 3D para iniciantes,Com Alice Jardim,uma,nextW,proxima,sáb,5,14h,undefined,2023-10-14 00:00:00,2023-09-16 00:00:00,2023-12-02 00:00:00,,,0,tarde
63000013459486,10,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,outros,Oficinas para Iniciantes,Oficina de Impressão 3D para iniciantes,Com Alice Jardim,uma,thisW,agora,sáb,5,14h,undefined,2023-10-07 00:00:00,2023-09-16 00:00:00,2023-12-02 00:00:00,,,0,tarde
63000013486640,10,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,(turma 2) Instalação Site-Specific,Com Fernanda Tosta,primeira,nextW,proxima,ter,1,14h30,undefined,2023-10-10 00:00:00,2023-08-22 00:00:00,2023-11-21 00:00:00,,,0,tarde
63000013493247,10,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,(turma 2) Design de Acessórios de Moda para Impressão 3D,Com Alice Jardim,primeira,thisW,agora,qua,2,14h30,undefined,2023-10-04 00:00:00,2023-08-23 00:00:00,2023-11-29 00:00:00,,,0,tarde
63000013493308,10,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,(turma 2) [Labcine] Direção de fotografia para iniciantes,com Sladká Meduza e convidadas/es/os,primeira,thisW,agora,qua,2,19h,undefined,2023-10-04 00:00:00,2023-08-23 00:00:00,2023-11-29 00:00:00,,,0,noite
63000013493558,10,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,"(turma 2) Tecnologias da Intimidade: auto-imagem, vídeo e instalações",com Carine Wallauer e Victor Guerra,primeira,thisW,agora,qui,3,19h,undefined,2023-10-05 00:00:00,2023-08-24 00:00:00,2023-10-05 00:00:00,,,0,noite
63000013493618,10,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,(turma 2) [Labcine] Direção de Arte,com Bel Xavier e convidadas/es/os,primeira,nextW,proxima,ter,1,19h,undefined,2023-10-10 00:00:00,2023-08-22 00:00:00,2023-11-21 00:00:00,,,0,noite
63000013493698,10,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,"(turma 2) Literatura Periférica: Trilhas, caminhos e rumos para escritas...","Com Sarau do Binho, Augusto Cerqueira, Dinha, Helena Silvestre e Uberê Guelé",primeira,nextW,proxima,ter,1,19h,undefined,2023-10-10 00:00:00,2023-08-22 00:00:00,2023-11-21 00:00:00,,,0,noite
63000013493789,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,0,0,outros,CURSOS REGULARES PRESENCIAIS 2º SEM/2023,(turma 2) Encontros de Áfricas em Brasis,Com Ericah Azeviche e convidado: Mumu de Oliveira,primeira,thisW,agora,qui,3,19h,undefined,2023-10-05 00:00:00,2023-08-24 00:00:00,2023-11-30 00:00:00,,,0,noite
63000013554835,20,2,cursos e oficinas,8,Educação,63,Pompeia,capital,0,0,outros,Tecendo Autonomias,Formação em economia solidária,com Design Possível,primeira,nextW,proxima,ter,1,19h,undefined,2023-10-10 00:00:00,2023-09-05 00:00:00,2023-11-21 00:00:00,,,0,noite
63000013554879,20,2,cursos e oficinas,8,Educação,63,Pompeia,capital,0,0,outros,Tecendo Autonomias,Aprimoramento de produtos,com Design Possível,primeira,thisW,agora,qua,2,19h,undefined,2023-10-04 00:00:00,2023-09-06 00:00:00,2023-11-29 00:00:00,,,0,noite
63000013563593,60,2,cursos e oficinas,5,Cinema,63,Pompeia,capital,0,0,outros,,Cinemas Africanos: o cinema visto pelas tradições orais,com Morgana Gama,primeira,nextW,proxima,ter,1,18h30,undefined,2023-10-10 00:00:00,2023-10-03 00:00:00,2023-10-24 00:00:00,,,0,noite
63000013566776,400,1,shows e espetáculos,1,Música,63,Pompeia,capital,1,0,idosos,Segue o Baile,Segue o Baile,com Tony Tornado e Lincoln Tornado,uma,nextW,proxima,qua,2,17h,undefined,2023-10-11 00:00:00,2023-10-11 00:00:00,2023-10-11 00:00:00,,,0,tarde
63000013570883,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,jovens,Ateliê Aberto 2023.2,Ateliê Aberto - Cerâmica,"com Maria Clara Gomes, Marcus Vinicius (Vank) e Tina Niessner (Ateliê Gypso)",uma,nextW,proxima,dom,6,11h,undefined,2023-10-15 00:00:00,2023-09-17 00:00:00,2023-12-03 00:00:00,,,0,manhã
63000013570883,15,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,jovens,Ateliê Aberto 2023.2,Ateliê Aberto - Cerâmica,"com Maria Clara Gomes, Marcus Vinicius (Vank) e Tina Niessner (Ateliê Gypso)",uma,thisW,agora,dom,6,11h,undefined,2023-10-08 00:00:00,2023-09-17 00:00:00,2023-12-03 00:00:00,,,0,manhã
63000013570955,10,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,jovens,Ateliê Aberto 2023.2,Ateliê Aberto - Costura,com Thais Ribeiro e Sarah Reis,uma,nextW,proxima,dom,6,11h,undefined,2023-10-15 00:00:00,2023-09-17 00:00:00,2023-12-03 00:00:00,,,0,manhã
63000013570955,10,2,cursos e oficinas,6,Artes Visuais,63,Pompeia,capital,1,0,jovens,Ateliê Aberto 2023.2,Ateliê Aberto - Costura,com Thais Ribeiro e Sarah Reis,uma,thisW,agora,dom,6,11h,undefined,2023-10-08 00:00:00,2023-09-17 00:00:00,2023-12-03 00:00:00,,,0,manhã
63000013582902,400,1,shows e espetáculos,1,Música,63,Pompeia,capital,1,0,idosos,Segue o Baile,Segue o Baile, A Baila Brasileira,uma,thisW,agora,qua,2,17h,undefined,2023-10-04 00:00:00,2023-10-04 00:00:00,2023-10-04 00:00:00,,,0,tarde
63000013586727,10,1,shows e espetáculos,7,Literatura,63,Pompeia,capital,0,0,outros,Folhetim - 2023,Folhetim -,Raquel Almeida,uma,nextW,proxima,qui,3,20h,undefined,2023-10-12 00:00:00,2023-09-07 00:00:00,2023-10-12 00:00:00,,,0,noite
63000013586727,10,1,shows e espetáculos,7,Literatura,63,Pompeia,capital,0,0,outros,Folhetim - 2023,Folhetim -,Raquel Almeida,uma,thisW,agora,qui,3,20h,undefined,2023-10-05 00:00:00,2023-09-07 00:00:00,2023-10-12 00:00:00,,,0,noite
63000013612093,50,1,shows e espetáculos,2,Teatro,63,Pompeia,capital,1,0,outros,Dia das Crianças,Caminhadas para Encontrar Saci,com Nicolly Lara,uma,nextW,proxima,qui,3,15h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-13 00:00:00,,,0,tarde
63000013612093,50,1,shows e espetáculos,2,Teatro,63,Pompeia,capital,1,0,outros,Dia das Crianças,Caminhadas para Encontrar Saci,com Nicolly Lara,uma,nextW,proxima,sex,4,15h,undefined,2023-10-13 00:00:00,2023-10-12 00:00:00,2023-10-13 00:00:00,,,0,tarde
63000013612111,50,2,cursos e oficinas,2,Teatro,63,Pompeia,capital,1,0,crianças,Dia das Crianças,Pintura de Cabeça de Bonecões,com Paulo Farah André,uma,nextW,proxima,dom,6,11h,undefined,2023-10-15 00:00:00,2023-10-14 00:00:00,2023-10-15 00:00:00,,,0,manhã
63000013612111,50,2,cursos e oficinas,2,Teatro,63,Pompeia,capital,1,0,crianças,Dia das Crianças,Pintura de Cabeça de Bonecões,com Paulo Farah André,uma,nextW,proxima,sáb,5,11h,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-15 00:00:00,,,0,manhã
63000013612127,10,1,shows e espetáculos,2,Teatro,63,Pompeia,capital,1,0,outros,Dia das Crianças,Cortejo de Bonecões,Com Paulo Farah,uma,nextW,proxima,dom,6,15h,undefined,2023-10-15 00:00:00,2023-10-14 00:00:00,2023-10-15 00:00:00,,,0,tarde
63000013612127,10,1,shows e espetáculos,2,Teatro,63,Pompeia,capital,1,0,outros,Dia das Crianças,Cortejo de Bonecões,Com Paulo Farah,uma,nextW,proxima,sáb,5,15h,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-15 00:00:00,,,0,tarde
63000013624752,800,1,shows e espetáculos,1,Música,63,Pompeia,capital,0,0,outros,,Os Mutantes,"Clássicos da carreira e repertório do disco ""Zzyzx""",uma,thisW,agora,qui,3,21h30,undefined,2023-10-05 00:00:00,2023-10-05 00:00:00,2023-10-05 00:00:00,,,0,noite
63000013624823,800,1,shows e espetáculos,1,Música,63,Pompeia,capital,0,0,outros,,ÀTTØØXXÁ,Lançamento do álbum Groove Deluxe,uma,thisW,agora,dom,6,18h30,undefined,2023-10-08 00:00:00,2023-10-06 00:00:00,2023-10-08 00:00:00,,,0,noite
63000013624823,800,1,shows e espetáculos,1,Música,63,Pompeia,capital,0,0,outros,,ÀTTØØXXÁ,Lançamento do álbum Groove Deluxe,uma,thisW,agora,sáb,5,21h30,undefined,2023-10-07 00:00:00,2023-10-06 00:00:00,2023-10-08 00:00:00,,,0,noite
63000013624823,800,1,shows e espetáculos,1,Música,63,Pompeia,capital,0,0,outros,,ÀTTØØXXÁ,Lançamento do álbum Groove Deluxe,uma,thisW,agora,sex,4,21h30,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-10-08 00:00:00,,,0,noite
63000013624990,800,1,shows e espetáculos,1,Música,63,Pompeia,capital,0,0,outros,,FBC,"Lançamento do álbum ""O amor, o perdão e a tecnologia irão nos levar para outro planeta""",uma,nextW,proxima,qui,3,18h30,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-14 00:00:00,,,0,noite
63000013624990,800,1,shows e espetáculos,1,Música,63,Pompeia,capital,0,0,outros,,FBC,"Lançamento do álbum ""O amor, o perdão e a tecnologia irão nos levar para outro planeta""",uma,nextW,proxima,sáb,5,21h30,undefined,2023-10-14 00:00:00,2023-10-12 00:00:00,2023-10-14 00:00:00,,,0,noite
63000013624990,800,1,shows e espetáculos,1,Música,63,Pompeia,capital,0,0,outros,,FBC,"Lançamento do álbum ""O amor, o perdão e a tecnologia irão nos levar para outro planeta""",uma,nextW,proxima,sex,4,21h30,undefined,2023-10-13 00:00:00,2023-10-12 00:00:00,2023-10-14 00:00:00,,,0,noite
63000013663014,50,3,debates e paletras,7,Literatura,63,Pompeia,capital,0,0,outros,Dia das Crianças,Leituras com afeto,com a Cia Clara Rosa,uma,nextW,proxima,dom,6,13h,undefined,2023-10-15 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,tarde
63000013663014,50,3,debates e paletras,7,Literatura,63,Pompeia,capital,0,0,outros,Dia das Crianças,Leituras com afeto,com a Cia Clara Rosa,uma,nextW,proxima,qui,3,13h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,tarde
63000013663014,50,3,debates e paletras,7,Literatura,63,Pompeia,capital,0,0,outros,Dia das Crianças,Leituras com afeto,com a Cia Clara Rosa,uma,nextW,proxima,sáb,5,13h,undefined,2023-10-14 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,tarde
63000013663014,50,3,debates e paletras,7,Literatura,63,Pompeia,capital,0,0,outros,Dia das Crianças,Leituras com afeto,com a Cia Clara Rosa,uma,nextW,proxima,sex,4,13h,undefined,2023-10-13 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,tarde
