id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,foto,data_sessao,datainicial,datafinal,sinopse,ingressos,tem,dispositivo,ingresso,online,turno
52000005490816,150,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,outros,Copa Sesc do Comércio e Serviços,Copa Sesc - Jiu Jitsu,,primeira,nextW,proxima,sáb,5,10h,undefined,undefined,2023-10-28 00:00:00,2023-10-28 00:00:00,2023-10-28 00:00:00,"Copa Sesc de Jiu Jitsu, para lutadoras(es) das faixas branca e azul, inscrições das 11h30 às 12h na sala 1 do 8° andar, capacidade máxima de 150 atletas divididos por categorias por peso e gênero. As lutas serão disputadas no Hall de Esportes - 8° andar das 12h às 16h.",Inscrição - Grátis / Grátis / Grátis,,,0,0,manhã
52000005587218,80,6,atividade física,11,Atividade Física,52,24 De Maio,capital,0,outros,Corpo Consciente,Corpo Consciente: autocuidado corpo-mente-emoções,Com Jéssica Kimura,uma,nextW,proxima,sáb,5,11h30,undefined,undefined,2023-10-28 00:00:00,2023-10-07 00:00:00,2023-10-28 00:00:00,"Neste ciclo o público é convidado a vivenciar experiências de autocuidado que conectam corpo-mente-emoções por meio de práticas corporais diversas que promovem conexão, consciência, presença e relaxamento do corpo.",,,,0,0,manhã
55000004456262,15,6,atividade física,11,Atividade Física,55,Interlagos,capital,0,outros,Programa Bem Viver,"Esportes de areia , bem viver",Vivência de esportes de areia para funcionários pelo bem viver,uma,nextW,proxima,sáb,5,07h,undefined,undefined,2023-10-28 00:00:00,2023-03-24 00:00:00,2023-12-16 00:00:00,"Vivencia de esportes de areia: Futevôlei e Vôlei de Praia, para funcionários através do ""Bem Viver""",,,,0,0,manhã
56000005124341,300,6,atividade física,11,Atividade Física,56,Itaquera,capital,0,outros,,Jogos e brincadeiras de Rua,,uma,nextW,proxima,sáb,5,13h30,undefined,undefined,2023-10-28 00:00:00,2023-10-21 00:00:00,2023-10-28 00:00:00,"As brincadeiras e jogos de rua trazem elementos básicos, como correr, saltar, saltitar, rolar, aprender a jogar e brincar livremente. Convidamos a toda a família, de diferentes faixa etárias para relembrarem aprenderem  e brincarem com os jogos e brincadeiras de rua.",,,,0,0,tarde
57000007527176,60,6,atividade física,11,Atividade Física,57,Ipiranga,capital,0,outros,Corpo em Movimento,Corpo em Movimento,Com Educadores do Sesc Ipiranga,uma,nextW,proxima,sáb,5,14h,undefined,undefined,2023-10-28 00:00:00,2023-10-07 00:00:00,2023-12-16 00:00:00,"Espaço para a vivência de práticas corporais, como Danças, Capoeira, expressões Corporais e Artes Marciais, envolvendo movimentos que trabalham força, flexibilidade, ritmo, respiração, concentração, e que colaboram para o autoconhecimento.",,,,0,0,tarde
58000006926877,30,6,atividade física,11,Atividade Física,58,Pinheiros,capital,1,outros,,Experimentando a Ginástica Multifuncional,Com educadores Sesc,uma,nextW,proxima,sáb,5,11h30,undefined,undefined,2023-10-28 00:00:00,2023-10-28 00:00:00,2023-10-29 00:00:00,"AULA ABERTA -  Experimentação dos métodos utilizados no Programa de Ginástica Multifuncional, com foco no desenvolvimento de habilidades motoras e de capacidades físicas de forma equilibrada. A partir de 12 anos.  *Traga sua garrafinha de água!",Aberto ao público - Sem retirada de ingressos.,,,0,0,manhã
58000006910791,45,6,atividade física,11,Atividade Física,58,Pinheiros,capital,1,outros,,Práticas Corporais,Com educadores Sesc,uma,nextW,proxima,sáb,5,10h30,undefined,undefined,2023-10-28 00:00:00,2023-10-28 00:00:00,2023-10-29 00:00:00,Aula aberta de Práticas Corporais com educadores Sesc.   Encontro na praça para vivência de diversas metodologias das práticas corporais com estratégias para despertar e aquecer estimulando a percepção corporal e o auto cuidado.  Programação sujeita a alterações.,Aberto ao público - Sem retirada de ingressos.,,,0,0,manhã
62000008033287,50,6,atividade física,11,Atividade Física,62,Consolação,capital,0,outros,Vem Dançar!,Axé,Com Aline Oliveira,uma,nextW,proxima,sáb,5,14h30,undefined,undefined,2023-10-28 00:00:00,2023-10-07 00:00:00,2023-10-28 00:00:00,O Axé surgiu no estado da Bahia na década de 1980 durante as manifestações populares do Carnaval de Salvador.,Aberto ao público,,,0,0,tarde
62000008069252,30,6,atividade física,11,Atividade Física,62,Consolação,capital,1,outros,,Treino para Maratona Aquática,Com Fátima Moraes,uma,nextW,proxima,sáb,5,15h,undefined,undefined,2023-10-28 00:00:00,2023-10-07 00:00:00,2023-10-28 00:00:00,"Atividade prática com a treinadora Fátima Moraes com intuito de vivenciar e estimular o treino de volume e potência da natação voltado para a maratona aquática que é realizado em águas abertas como mar, rios e lagos.",Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
62000008018259,40,6,atividade física,11,Atividade Física,62,Consolação,capital,1,outros,,Yoga,Com Lielze de Siqueira Marques,uma,nextW,proxima,sáb,5,10h15,undefined,undefined,2023-10-28 00:00:00,2023-10-07 00:00:00,2023-11-25 00:00:00,"Prática oriental direcionada para o autoconhecimento, baseada em técnicas de respiração, posturas, meditação e relaxamento, concentração associados a conceitos éticos e filosóficos.",Aberto ao público - Sem retirada de ingressos.,,,0,0,manhã
62000008022234,40,6,atividade física,11,Atividade Física,62,Consolação,capital,1,outros,Clínicas de Lutas,Systema,Com Cláudio Novelli,uma,nextW,proxima,sáb,5,16h,undefined,undefined,2023-10-28 00:00:00,2023-10-07 00:00:00,2023-10-28 00:00:00,"Systema é uma antiga arte marcial russa, que tem como princípio o desenvolvimento humano através da não-destruição.",Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
62000007989631,100,6,atividade física,11,Atividade Física,62,Consolação,capital,1,outros,Praça Esportiva,Brincadeiras Tradicionais,Com Recreart,uma,nextW,proxima,sáb,5,12h,undefined,undefined,2023-10-28 00:00:00,2023-09-30 00:00:00,2023-10-29 00:00:00,Brincadeiras tradicionais de diferentes lugares do mundo.,Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
63000013790426,27,6,atividade física,11,Atividade Física,63,Pompeia,capital,1,outros,,Ciclo Sesc,Com educadores do Sesc Pompeia,uma,nextW,proxima,sáb,5,11h30,undefined,undefined,2023-10-28 00:00:00,2023-10-28 00:00:00,2023-10-28 00:00:00,"Aula aberta vinculada ao Programa de Ginástica Multifuncional, envolvendo  exercícios em bicicleta estacionária, simulando subidas, descidas e mudanças de velocidade, de forma estimulante.",Aberto ao público - Sem retirada de ingressos.,,,0,0,manhã
65000003550383,30,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,idosos,,Yoga,"Com Edmilson Oliveira da Cruz, Onete Carvalho Coutinho e educadoras do Sesc Avenida Paulista",uma,nextW,proxima,sáb,5,10h10,undefined,undefined,2023-10-28 00:00:00,2023-10-07 00:00:00,2023-10-28 00:00:00,"Aula Aberta de Yoga com pessoas idosas, para todas as idades e corpos.",,,,0,0,manhã
65000003259569,40,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,outros,,Danças brasileiras,com Carolina Moya,uma,nextW,proxima,sáb,5,14h,undefined,undefined,2023-10-28 00:00:00,2023-10-03 00:00:00,2023-10-28 00:00:00,"Técnicas e movimentos de danças brasileiras, Ciranda, Frevo, Maracatu Nação, Cavalo Marinho e Bumba meu Boi, apresentando o contexto sociocultural da tradição e a musicalidade de cada ritmo.",Aberto ao público,,,0,0,tarde
65000003487342,20,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,outros,,Pilates Solo - 28/10 - 14h,com educadores(as) de atividades físicas do Sesc Avenida Paulista.,uma,nextW,proxima,sáb,5,14h,undefined,undefined,2023-10-28 00:00:00,2023-10-28 00:00:00,2023-10-28 00:00:00,"Prática corporal, baseada no trabalho de força, concentração, controle, fluidez de movimento, precisão e respiração, com exercícios realizados no solo e com acessórios.",Aberto ao público,,,0,0,tarde
65000003193361,70,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,1,outros,,A Ginástica pelas Décadas na GMF,com educadores(as) de atividades físicas do Sesc Avenida Paulista.,uma,nextW,proxima,sáb,5,15h,undefined,undefined,2023-10-28 00:00:00,2023-04-01 00:00:00,2023-12-17 00:00:00,"Através de bate-papos, encontros e principalmente aulas práticas, esta atividade oferece modalidades diversas das ginásticas de academia que se destacaram e influenciaram o mundo fitness em cada período.",Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
66000017816412,100,6,atividade física,11,Atividade Física,66,Vila Mariana,capital,0,outros,,Novas experiências em Ginastica Multifuncional e Aperfeitamento em Movimento Con,Ana Carolina Mendes de Lara Campos Laudelina de Souza Lima,uma,nextW,proxima,sáb,5,10h,undefined,undefined,2023-10-28 00:00:00,2023-10-06 00:00:00,2023-11-03 00:00:00,Descubra a arte de explorar o corpo e fluir com uma exploração de movimentos que envolve técnicas do Yoga  e condicionamento físico de força através dos  movimentos de total imersão de prática.,,,,0,0,manhã
66000017684210,35,6,atividade física,11,Atividade Física,66,Vila Mariana,capital,1,outros,,Experimente  Dançar,Com educadores em atividades físicoesportivas do Sesc Sp,uma,nextW,proxima,sáb,5,14h,undefined,undefined,2023-10-28 00:00:00,2023-10-07 00:00:00,2023-10-28 00:00:00,"Aula aberta  que trás elementos do ""dançar livre"" como maneira de trazer bem estar, trabalhar consciência corporal e trabalhar memorias afetivas através da dança e musicas.",Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
66000017770446,35,6,atividade física,11,Atividade Física,66,Vila Mariana,capital,1,outros,,Experimente Dançar na Virada Esportiva 2023,Com educadores em atividades físicoesportivas do Sesc Sp,uma,nextW,proxima,sáb,5,14h,undefined,undefined,2023-10-28 00:00:00,2023-10-28 00:00:00,2023-10-28 00:00:00,"Aula aberta  que trás elementos do ""dançar livre"" como maneira de trazer bem estar, trabalhar consciência corporal e trabalhar memorias afetivas através da dança e musicas.",Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
68000008775840,20,6,atividade física,11,Atividade Física,68,Belenzinho,capital,0,outros,,Aula aberta de beach tennis,com educadores do sesc Belenzinho,uma,nextW,proxima,sáb,5,09h30,undefined,undefined,2023-10-28 00:00:00,2023-08-05 00:00:00,2023-12-16 00:00:00,Aula aberta de beach tennis com o fornecimento de materiais onde serão ensinados os fundamentos e as regras básicas da modalidade.,,,,0,0,manhã
68000009197219,50,6,atividade física,11,Atividade Física,68,Belenzinho,capital,1,outros,Andanças,Aula Aberta de Ritmos,com educadoras do Sesc,uma,nextW,proxima,sáb,5,15h30,undefined,undefined,2023-10-28 00:00:00,2023-10-07 00:00:00,2023-10-28 00:00:00,"Por meio de diversos elementos da dança, as Educadoras do Sesc Belenzinho vão propor um trabalho de consciência corporal, equilíbrio e ritmo. Passando pelo pop, axé e demais ritmos populares, a aula é voltada para iniciantes e atende os mais diversos públicos.",Aberto ao público - Aberto ao Público,,,0,0,tarde
68000008835662,20,6,atividade física,11,Atividade Física,68,Belenzinho,capital,1,outros,Olé !,Aula aberta de futevôlei para mulheres,Com Fernanda Agostinho,uma,nextW,proxima,sáb,5,12h,undefined,undefined,2023-10-28 00:00:00,2023-09-01 00:00:00,2023-10-28 00:00:00,"Aulas abertas de futevôlei voltadas para o público feminino com o intuito de fomentar o aprendizado da modalidade através de exercícios, mini jogos, atividades coletivas, jogos formais, etc.  Modalidade praticada na areia que mistura duas paixões nacionais: vôlei e futebol.",Aberto ao público - Entrega de senhas no local com 30 minutos de antecedência.,,,0,0,tarde
70000005039214,100,6,atividade física,11,Atividade Física,70,Santo Amaro,capital,0,outros,,Jogos Aquáticos,,uma,nextW,proxima,sáb,5,14h,undefined,undefined,2023-10-28 00:00:00,2023-02-18 00:00:00,2023-12-17 00:00:00,"Jogos Aquáticos ministrados por educadores do setor do físico esportivo, para o público espontâneo frequentador da piscina, com exame dermatológico válido.",,,,0,0,tarde
70000005094833,10,6,atividade física,11,Atividade Física,70,Santo Amaro,capital,0,outros,,Nado Orientado,,uma,nextW,proxima,sáb,5,12h30,undefined,undefined,2023-10-28 00:00:00,2023-02-25 00:00:00,2023-12-17 00:00:00,"Raia Livre Orientada por educadores do esportivo com o intuito de oferecer ao público frequentador das Raias Livres a oportunidade de melhorar sua técnica de natação através de educativos e exercícios direcionados as práticas aquáticas. Atividade direcionada para Credencial Plena com exame dermatológico válido,",,,,0,0,tarde
71000004466974,80,6,atividade física,11,Atividade Física,71,Bertioga,interior,0,crianças,,Corrida infantil Sesc Santos - EPC 9 e 10 anos,,primeira,nextW,proxima,sáb,5,08h,undefined,undefined,2023-10-28 00:00:00,2023-10-28 00:00:00,2023-10-28 00:00:00,s/i,,,,0,0,manhã
71000004418848,50,6,atividade física,11,Atividade Física,71,Bertioga,interior,0,outros,Copa Sesc do Comércio e Serviços,Copa Sesc - Bocha,,primeira,nextW,proxima,sáb,5,15h,undefined,undefined,2023-10-28 00:00:00,2023-10-28 00:00:00,2023-10-28 00:00:00,s/i,,,,0,0,tarde
71000004418870,50,6,atividade física,11,Atividade Física,71,Bertioga,interior,0,outros,Copa Sesc do Comércio e Serviços,Copa Sesc - Tênis,,primeira,nextW,proxima,sáb,5,14h,undefined,undefined,2023-10-28 00:00:00,2023-10-28 00:00:00,2023-10-28 00:00:00,s/i,,,,0,0,tarde
71000003919409,20,6,atividade física,11,Atividade Física,71,Bertioga,interior,0,outros,Recreação Hóspedes II,Alongamento,,uma,nextW,proxima,sáb,5,08h,undefined,undefined,2023-10-28 00:00:00,2023-02-02 00:00:00,2023-12-30 00:00:00,Exercícios de mobilidade articular para melhorar a flexibilidade e proporcionar  -bem-estar.,Aberto ao público,,,0,0,manhã
71000003919201,30,6,atividade física,11,Atividade Física,71,Bertioga,interior,0,outros,Recreação Hóspedes II,Ginástica Recreativa,,uma,nextW,proxima,sáb,5,11h,undefined,undefined,2023-10-28 00:00:00,2023-02-01 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público,,,0,0,manhã
71000003919574,40,6,atividade física,11,Atividade Física,71,Bertioga,interior,0,outros,Recreação Hóspedes II,Hidroginástica,,uma,nextW,proxima,sáb,5,15h30,undefined,undefined,2023-10-28 00:00:00,2023-02-01 00:00:00,2023-12-30 00:00:00,"Esta atividade aeróbica realizada dentro da água utiliza exercícios de força, resistência, flexibilidade, elementos de dança e ginástica funcional, além de brincadeiras recreativas. Melhora o condicionamento físico e promove a diversão e integração dos participantes.",Aberto ao público,,,0,0,tarde
72000000571461,50,6,atividade física,11,Atividade Física,72,Mogi Das Cruzes,capital,0,outros,,Recreação Livre - Basquete Misto,,uma,nextW,proxima,sáb,5,12h,undefined,undefined,2023-10-28 00:00:00,2023-06-03 00:00:00,2023-11-26 00:00:00,"A recreação visa promover a socialização, o acesso ao lazer e à atividade física, como forma de favorecer e incentivar a prática de diferentes modalidades esportivas, formais e não formais, a adaptação de regras e sistemas de disputas, além de um estímulo à participação de todos e todas. Sem necessidade de agendamento e atendimento de acordo com a disponibilidade do espaço.",,,,0,0,tarde
72000000571521,50,6,atividade física,11,Atividade Física,72,Mogi Das Cruzes,capital,0,outros,,Recreação Livre Basquete Misto,,uma,nextW,proxima,sáb,5,15h30,undefined,undefined,2023-10-28 00:00:00,2023-06-03 00:00:00,2023-11-26 00:00:00,"A recreação visa promover a socialização, o acesso ao lazer e à atividade física, como forma de favorecer e incentivar a prática de diferentes modalidades esportivas, formais e não formais, a adaptação de regras e sistemas de disputas, além de um estímulo à participação de todos e todas. Sem necessidade de agendamento e atendimento de acordo com a disponibilidade do espaço.",,,,0,0,tarde
72000000571337,50,6,atividade física,11,Atividade Física,72,Mogi Das Cruzes,capital,1,outros,,Recreação Orientada - Basquete,,uma,nextW,proxima,sáb,5,10h,undefined,undefined,2023-10-28 00:00:00,2023-06-03 00:00:00,2023-11-26 00:00:00,"A recreação visa promover a socialização, o acesso ao lazer e à atividade física, como forma de favorecer e incentivar a prática de diferentes modalidades esportivas, formais e não formais, a adaptação de regras e sistemas de disputas, além de um estímulo à participação de todos e todas. Sem necessidade de agendamento e atendimento de acordo com a disponibilidade do espaço.",Aberto ao público - Sem retirada de ingressos.,,,0,0,manhã
