id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,data_sessao,datainicial,datafinal,tem,dispositivo,online,turno
64000004994030,10,2,cursos e oficinas,6,Artes Visuais,64,Carmo,capital,0,0,outros,,Costurando para mim,com Carminha de Souza,uma,thisW,agora,qui,3,10h,undefined,2023-09-28 00:00:00,2023-09-14 00:00:00,2023-09-28 00:00:00,,,0,manhã
64000004995025,120,1,shows e espetáculos,1,Música,64,Carmo,capital,1,0,idosos,Shows - TSI,Sarau Dançante,"""De Par em Par"", com Lilian Jardim",uma,thisW,agora,sex,4,17h30,undefined,2023-09-29 00:00:00,2023-09-29 00:00:00,2023-09-29 00:00:00,,,0,tarde
64000005009820,120,1,shows e espetáculos,1,Música,64,Carmo,capital,0,0,outros,,Medulla,,uma,thisW,agora,qui,3,19h,undefined,2023-09-28 00:00:00,2023-09-28 00:00:00,2023-09-28 00:00:00,,,0,noite
64000005031031,30,2,cursos e oficinas,6,Artes Visuais,64,Carmo,capital,0,0,crianças,,Curumim no ETA,com Mateus Pavan e Danilo Medeiros,primeira,thisW,agora,sex,4,09h30,undefined,2023-09-29 00:00:00,2023-08-04 00:00:00,2023-12-01 00:00:00,,,0,manhã
64000005032781,30,2,cursos e oficinas,6,Artes Visuais,64,Carmo,capital,0,0,crianças,,Curumim no ETA,com Mateus Pavan e Danilo Medeiros,primeira,thisW,agora,sex,4,15h,undefined,2023-09-29 00:00:00,2023-08-04 00:00:00,2023-12-01 00:00:00,,,0,tarde
64000005046467,20,2,cursos e oficinas,10,Saúde,64,Carmo,capital,1,0,outros,,Tai Chi Pai Lin,Com Unidade de Medicinas Tradicionais (UMT) da Supervisão Técnica de Saúde - Sé,uma,nextW,proxima,seg,0,09h,undefined,2023-10-02 00:00:00,2023-10-02 00:00:00,2023-10-30 00:00:00,,,0,manhã
64000005051063,10,2,cursos e oficinas,6,Artes Visuais,64,Carmo,capital,0,0,outros,,Estamparia e Costura em Banner,com Carminha de Souza e Danilo Medeiros,uma,nextW,proxima,ter,1,13h30,undefined,2023-10-03 00:00:00,2023-09-26 00:00:00,2023-10-03 00:00:00,,,0,tarde
65000003105829,10,7,serviços,16,Biblioteca,65,Av. Paulista,capital,0,0,outros,,Empréstimo,,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,1,Braille  Texto Ampliado,0,consulte
65000003105829,10,7,serviços,16,Biblioteca,65,Av. Paulista,capital,0,0,outros,,Empréstimo,,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,1,Braille  Texto Ampliado,0,consulte
65000003114922,150,8,turismo,13,Passeio,65,Av. Paulista,capital,0,0,outros,,Visita ao Mirante,,uma,nextW,proxima,dom,6,10h,undefined,2023-10-08 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003114922,150,8,turismo,13,Passeio,65,Av. Paulista,capital,0,0,outros,,Visita ao Mirante,,uma,nextW,proxima,qua,2,10h,undefined,2023-10-04 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003114922,150,8,turismo,13,Passeio,65,Av. Paulista,capital,0,0,outros,,Visita ao Mirante,,uma,nextW,proxima,qui,3,10h,undefined,2023-10-05 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003114922,150,8,turismo,13,Passeio,65,Av. Paulista,capital,0,0,outros,,Visita ao Mirante,,uma,nextW,proxima,sáb,5,10h,undefined,2023-10-07 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003114922,150,8,turismo,13,Passeio,65,Av. Paulista,capital,0,0,outros,,Visita ao Mirante,,uma,nextW,proxima,sex,4,10h,undefined,2023-10-06 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003114922,150,8,turismo,13,Passeio,65,Av. Paulista,capital,0,0,outros,,Visita ao Mirante,,uma,nextW,proxima,ter,1,10h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003114922,150,8,turismo,13,Passeio,65,Av. Paulista,capital,0,0,outros,,Visita ao Mirante,,uma,thisW,agora,dom,6,10h,undefined,2023-10-01 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003114922,150,8,turismo,13,Passeio,65,Av. Paulista,capital,0,0,outros,,Visita ao Mirante,,uma,thisW,agora,qui,3,10h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003114922,150,8,turismo,13,Passeio,65,Av. Paulista,capital,0,0,outros,,Visita ao Mirante,,uma,thisW,agora,sáb,5,10h,undefined,2023-09-30 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003114922,150,8,turismo,13,Passeio,65,Av. Paulista,capital,0,0,outros,,Visita ao Mirante,,uma,thisW,agora,sex,4,10h,undefined,2023-09-29 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003122112,98,7,serviços,17,Odontologia,65,Av. Paulista,capital,0,0,outros,,Clínica Ambulatorial,,de-ate,sempre,agora,sempre,7,07h20,undefined,2023-09-28 00:00:00,2023-01-01 00:00:00,2023-12-23 00:00:00,,,0,consulte
65000003122112,98,7,serviços,17,Odontologia,65,Av. Paulista,capital,0,0,outros,,Clínica Ambulatorial,,de-ate,sempre,proxima,sempre,7,07h20,undefined,2023-10-03 00:00:00,2023-01-01 00:00:00,2023-12-23 00:00:00,,,0,consulte
65000003128110,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 07h10  Quinta 07h10 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,07h10,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
65000003128110,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 07h10  Quinta 07h10 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,07h10,undefined,2023-10-05 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
65000003128322,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 10h  Quinta 10h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
65000003128322,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 10h  Quinta 10h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
65000003128534,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 08h10  Sexta 08h10 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,08h10,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003128534,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 08h10  Sexta 08h10 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,08h10,undefined,2023-10-04 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003128748,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 11h  Sexta 11h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,11h,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003128748,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 11h  Sexta 11h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-04 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003128962,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 13h  Sexta 13h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,13h,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,tarde
65000003128962,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 13h  Sexta 13h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,13h,undefined,2023-10-04 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,tarde
65000003129176,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 15h  Quinta 15h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,15h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,tarde
65000003129176,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 15h  Quinta 15h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,15h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,tarde
65000003129388,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 13h  Quinta 13h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,13h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,tarde
65000003129388,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 13h  Quinta 13h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,13h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,tarde
65000003129600,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 07h10  Sexta 07h10 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,07h10,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003129600,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 07h10  Sexta 07h10 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,07h10,undefined,2023-10-04 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003129814,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 14h  Sexta 14h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,14h,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,tarde
65000003129814,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 14h  Sexta 14h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,14h,undefined,2023-10-04 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,tarde
65000003130028,25,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 18h30  Sexta 18h30 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,18h30,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,noite
65000003130028,25,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 18h30  Sexta 18h30 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,18h30,undefined,2023-10-06 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,noite
65000003130242,38,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Esporte Adulto - Corrida,Terca 07h10  Quinta 07h10 - A partir de 16 anos,de-ate,sempre,agora,sempre,7,07h10,undefined,2023-09-28 00:00:00,2023-01-17 00:00:00,2023-12-28 00:00:00,,,0,manhã
65000003130242,38,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Esporte Adulto - Corrida,Terca 07h10  Quinta 07h10 - A partir de 16 anos,de-ate,sempre,proxima,sempre,7,07h10,undefined,2023-10-03 00:00:00,2023-01-17 00:00:00,2023-12-28 00:00:00,,,0,manhã
65000003130446,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 08h10  Quinta 08h10 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,08h10,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
65000003130446,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 08h10  Quinta 08h10 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,08h10,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
65000003130658,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 12h  Quinta 12h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,12h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,tarde
65000003130658,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 12h  Quinta 12h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,12h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,tarde
65000003130870,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 17h  Quinta 17h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,17h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,tarde
65000003130870,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 17h  Quinta 17h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,17h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,tarde
65000003131082,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 19h30  Quinta 19h30 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,19h30,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,noite
65000003131082,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 19h30  Quinta 19h30 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,19h30,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,noite
65000003131294,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 20h30  Quinta 20h30 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,20h30,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,noite
65000003131294,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Terca 20h30  Quinta 20h30 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,20h30,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,noite
65000003131506,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 16h  Sexta 16h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,16h,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,tarde
65000003131506,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 16h  Sexta 16h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,16h,undefined,2023-10-04 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,tarde
65000003131720,25,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 19h30  Sexta 19h30 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,19h30,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,noite
65000003131720,25,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Quarta 19h30  Sexta 19h30 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,19h30,undefined,2023-10-04 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,noite
65000003131934,41,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Esporte Adulto - Corrida,Terca 20h  Quinta 20h - A partir de 16 anos,de-ate,sempre,agora,sempre,7,20h,undefined,2023-09-28 00:00:00,2023-01-17 00:00:00,2023-12-28 00:00:00,,,0,noite
65000003131934,41,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Esporte Adulto - Corrida,Terca 20h  Quinta 20h - A partir de 16 anos,de-ate,sempre,proxima,sempre,7,20h,undefined,2023-10-05 00:00:00,2023-01-17 00:00:00,2023-12-28 00:00:00,,,0,noite
65000003132138,37,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,idosos,,Esporte para Idosos,Quarta 16h  Sexta 16h - A partir de 60 anos,de-ate,sempre,agora,sempre,7,16h,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,tarde
65000003132138,37,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,idosos,,Esporte para Idosos,Quarta 16h  Sexta 16h - A partir de 60 anos,de-ate,sempre,proxima,sempre,7,16h,undefined,2023-10-04 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,tarde
65000003132352,30,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Yoga,Terca 10h  Quinta 10h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
65000003132352,30,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Yoga,Terca 10h  Quinta 10h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,manhã
65000003132564,31,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Yoga,Quarta 09h  Sexta 09h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,09h,undefined,2023-09-29 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003132564,31,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Yoga,Quarta 09h  Sexta 09h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-04 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003132778,30,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Yoga,Terca 18h30  Quinta 18h30 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,18h30,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,noite
65000003132778,30,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Yoga,Terca 18h30  Quinta 18h30 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,18h30,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,noite
65000003132990,30,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Ginástica para Todos,Terca 16h  Quinta 16h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,15h,undefined,2023-09-28 00:00:00,2023-01-10 00:00:00,2023-12-28 00:00:00,,,0,tarde
65000003132990,30,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Ginástica para Todos,Terca 16h  Quinta 16h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,15h,undefined,2023-10-03 00:00:00,2023-01-10 00:00:00,2023-12-28 00:00:00,,,0,tarde
65000003133194,30,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Ginástica para Todos,Quarta 11h  Sexta 11h - A partir de 16 anos,de-ate,sempre,agora,sempre,7,11h,undefined,2023-09-29 00:00:00,2023-01-18 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003133194,30,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Ginástica para Todos,Quarta 11h  Sexta 11h - A partir de 16 anos,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-04 00:00:00,2023-01-18 00:00:00,2023-12-29 00:00:00,,,0,manhã
65000003133606,632,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Ginástica multifuncional,Terca 07h10  Quarta 07h10  Quinta 07h10  Sexta 07h10  Sabado 10h10  Domingo 10h10 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,10h10,undefined,2023-09-30 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
65000003133606,632,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Ginástica multifuncional,Terca 07h10  Quarta 07h10  Quinta 07h10  Sexta 07h10  Sabado 10h10  Domingo 10h10 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,10h10,undefined,2023-10-07 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
65000003134234,33,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Yoga,Terca 13h  Quinta 13h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,13h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,tarde
65000003134234,33,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Yoga,Terca 13h  Quinta 13h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,13h,undefined,2023-10-05 00:00:00,2023-01-03 00:00:00,2023-12-28 00:00:00,,,0,tarde
65000003134446,280,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,idosos,,Ginástica Multifuncional Idosos (horário limitado com desconto),Terca 09h  Quarta 09h  Quinta 09h  Sexta 09h  Sabado 10h10  Domingo 10h10 - A partir de 60 anos,de-ate,sempre,agora,sempre,7,10h10,undefined,2023-10-01 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
65000003134446,280,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,idosos,,Ginástica Multifuncional Idosos (horário limitado com desconto),Terca 09h  Quarta 09h  Quinta 09h  Sexta 09h  Sabado 10h10  Domingo 10h10 - A partir de 60 anos,de-ate,sempre,proxima,sempre,7,09h,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
65000003135074,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Sabado 11h30 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,11h30,undefined,2023-09-30 00:00:00,2023-01-07 00:00:00,2023-12-30 00:00:00,,,0,manhã
65000003135074,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Sabado 11h30 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,11h30,undefined,2023-10-07 00:00:00,2023-01-07 00:00:00,2023-12-30 00:00:00,,,0,manhã
65000003135184,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Sabado 10h10 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,10h10,undefined,2023-09-30 00:00:00,2023-01-07 00:00:00,2023-12-30 00:00:00,,,0,manhã
65000003135184,24,6,atividade física,11,Atividade Física,65,Av. Paulista,capital,0,0,outros,,Pilates,Sabado 10h10 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,10h10,undefined,2023-10-07 00:00:00,2023-01-07 00:00:00,2023-12-30 00:00:00,,,0,manhã
