id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,lat,long,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,datainicial,datafinal,tem,dispositivo,online
57000007142487,15,2,"cursos, oficinas e aulas abertas",8,Educação,57,Ipiranga,capital,-23.5839279,-46.6080294,1,0,crianças,Curumim,Faça sua pulseira trançada,com os Educadores do Curumim,uma,nextW,agora,sáb,5,1899-12-30 12:00:00,undefined,2023-05-13 00:00:00,2023-05-14 00:00:00,,,0
57000007154420,15,2,"cursos, oficinas e aulas abertas",8,Educação,57,Ipiranga,capital,-23.5839279,-46.6080294,1,0,crianças,Curumim,Mapa turco e histórias de aventuras,com os Educadores do Curumim,uma,today,agora,seg,0,1899-12-30 12:00:00,undefined,2023-05-01 00:00:00,2023-05-01 00:00:00,,,0
57000007142405,15,2,"cursos, oficinas e aulas abertas",8,Educação,57,Ipiranga,capital,-23.5839279,-46.6080294,1,0,crianças,Curumim,"Recorte, cole e divirta-se",com os Educadores do Curumim,uma,thisM,depois,sáb,5,1899-12-30 12:00:00,undefined,2023-05-20 00:00:00,2023-05-21 00:00:00,,,0
57000007063822,20,2,"cursos, oficinas e aulas abertas",8,Educação,57,Ipiranga,capital,-23.5839279,-46.6080294,1,0,crianças,Semana Mundial do Brincar,Cozinha da Floresta,com Ser Criança é Natural,uma,thisM,depois,sex,4,1899-12-30 10:00:00,undefined,2023-05-26 00:00:00,2023-05-26 00:00:00,,,0
57000007063785,20,2,"cursos, oficinas e aulas abertas",8,Educação,57,Ipiranga,capital,-23.5839279,-46.6080294,1,0,crianças,Semana Mundial do Brincar,Poções mágicas,com Ser Criança é Natural,uma,thisM,depois,ter,1,1899-12-30 10:00:00,undefined,2023-05-23 00:00:00,2023-05-23 00:00:00,,,0
58000006495886,50,2,"cursos, oficinas e aulas abertas",8,Educação,58,Pinheiros,capital,-23.567682,-46.6982624,0,0,outros,,Construção de Mini-robôs,Com Glauco Paiva,uma,thisM,depois,dom,6,1899-12-30 12:00:00,undefined,2023-05-21 00:00:00,2023-05-21 00:00:00,,,0
58000006433882,70,2,"cursos, oficinas e aulas abertas",8,Educação,58,Pinheiros,capital,-23.567682,-46.6982624,0,0,outros,,Encontro de pais e responsáveis - Curumim,,uma,thisW,agora,sáb,5,1899-12-30 10:00:00,undefined,2023-05-06 00:00:00,2023-05-06 00:00:00,,,0
58000006492687,50,2,"cursos, oficinas e aulas abertas",8,Educação,58,Pinheiros,capital,-23.567682,-46.6982624,0,0,outros,,"Formas, luzes e movimentos",Com Glauco Paiva,uma,thisM,depois,sáb,5,1899-12-30 12:00:00,undefined,2023-05-20 00:00:00,2023-05-20 00:00:00,,,0
58000006492664,30,2,"cursos, oficinas e aulas abertas",8,Educação,58,Pinheiros,capital,-23.567682,-46.6982624,0,0,outros,,"Traquitanas, engenhocas e outros inventos",Com Glauco Paiva,uma,today,agora,seg,0,1899-12-30 14:00:00,undefined,2023-05-01 00:00:00,2023-05-01 00:00:00,,,0
63000012698656,15,2,"cursos, oficinas e aulas abertas",8,Educação,63,Pompeia,capital,-23.5249131,-46.6991169,1,0,outros,Espaço de Brincar,Vivências artísticas com pinceladas musicais,Com Pluralidade,uma,nextW,agora,dom,6,1899-12-30 11:00:00,undefined,2023-05-07 00:00:00,2023-05-28 00:00:00,,,0
63000012698656,15,2,"cursos, oficinas e aulas abertas",8,Educação,63,Pompeia,capital,-23.5249131,-46.6991169,1,0,outros,Espaço de Brincar,Vivências artísticas com pinceladas musicais,Com Pluralidade,uma,thisM,depois,dom,6,1899-12-30 11:00:00,undefined,2023-05-07 00:00:00,2023-05-28 00:00:00,,,0
63000012698656,15,2,"cursos, oficinas e aulas abertas",8,Educação,63,Pompeia,capital,-23.5249131,-46.6991169,1,0,outros,Espaço de Brincar,Vivências artísticas com pinceladas musicais,Com Pluralidade,uma,thisW,agora,dom,6,1899-12-30 11:00:00,undefined,2023-05-07 00:00:00,2023-05-28 00:00:00,,,0
64000004781949,25,2,"cursos, oficinas e aulas abertas",8,Educação,64,Carmo,capital,-23.5517222,-46.6301726,0,0,crianças,Semana Mundial do Brincar,(NÃO DIVULGAR) Natureza para Brincar,com Oficinas VerdeRosa,uma,thisM,depois,ter,1,1899-12-30 16:00:00,undefined,2023-05-23 00:00:00,2023-05-23 00:00:00,,,0
64000004780952,25,2,"cursos, oficinas e aulas abertas",8,Educação,64,Carmo,capital,-23.5517222,-46.6301726,0,0,crianças,Semana Mundial do Brincar,(NÃO DIVULGAR) Natureza para Brincar,com Oficinas VerdeRosa,uma,thisM,depois,qua,2,1899-12-30 17:00:00,undefined,2023-05-24 00:00:00,2023-05-24 00:00:00,,,0
64000004786395,20,2,"cursos, oficinas e aulas abertas",8,Educação,64,Carmo,capital,-23.5517222,-46.6301726,0,0,crianças,Semana Mundial do Brincar,(NÃO DIVULGAR) Natureza para Brincar,com Oficinas VerdeRosa,uma,thisM,depois,qui,3,1899-12-30 16:00:00,undefined,2023-05-25 00:00:00,2023-05-25 00:00:00,,,0
64000004786355,20,2,"cursos, oficinas e aulas abertas",8,Educação,64,Carmo,capital,-23.5517222,-46.6301726,0,0,crianças,Semana Mundial do Brincar,Natureza para Brincar,com Oficinas VerdeRosa,uma,thisM,depois,sex,4,1899-12-30 14:00:00,undefined,2023-05-26 00:00:00,2023-05-26 00:00:00,,,0
65000003233145,20,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,0,0,crianças,Ateliê Livre Balacobaco,Massapé,Com Fernando Ogushi,uma,nextW,agora,qui,1,1899-12-30 14:00:00,undefined,2023-05-01 00:00:00,2023-05-11 00:00:00,,,0
65000003233145,20,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,0,0,crianças,Ateliê Livre Balacobaco,Massapé,Com Fernando Ogushi,uma,thisW,agora,qui,3,1899-12-30 14:00:00,undefined,2023-05-01 00:00:00,2023-05-11 00:00:00,,,0
65000003233145,20,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,0,0,crianças,Ateliê Livre Balacobaco,Massapé,Com Fernando Ogushi,uma,today,agora,seg,0,1899-12-30 11:00:00,undefined,2023-05-01 00:00:00,2023-05-11 00:00:00,,,0
65000003234483,40,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,crianças,,Aconchego,Com Serena Infância,uma,nextW,agora,sáb,5,1899-12-30 14:30:00,undefined,2023-05-06 00:00:00,2023-05-13 00:00:00,,,0
65000003234483,40,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,crianças,,Aconchego,Com Serena Infância,uma,thisW,agora,sáb,5,1899-12-30 10:30:00,undefined,2023-05-06 00:00:00,2023-05-13 00:00:00,,,0
65000003234559,15,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,crianças,,Dança Materna,Com Tatiana Tardioli,uma,nextW,agora,dom,6,1899-12-30 10:30:00,undefined,2023-05-07 00:00:00,2023-05-14 00:00:00,,,0
65000003234559,15,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,crianças,,Dança Materna,Com Tatiana Tardioli,uma,thisW,agora,dom,6,1899-12-30 10:30:00,undefined,2023-05-07 00:00:00,2023-05-14 00:00:00,,,0
65000003234506,30,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,crianças,Ateliê Livre Balacobaco,"Ocas, Tocas e Malocas",Com Fernando Ogushi,uma,thisW,agora,sáb,5,1899-12-30 14:30:00,undefined,2023-05-06 00:00:00,2023-05-06 00:00:00,,,0
65000003233186,30,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,crianças,Ateliê Livre Balacobaco,Rota dos Sentidos,Com Charles Roberto,uma,thisM,depois,qui,1,1899-12-30 14:00:00,undefined,2023-05-16 00:00:00,2023-05-18 00:00:00,,,0
65000003234542,30,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,crianças,Ateliê Livre Balacobaco,Vaga Lumes,Com Charles Roberto,uma,nextW,agora,sáb,5,1899-12-30 10:30:00,undefined,2023-05-13 00:00:00,2023-05-13 00:00:00,,,0
65000003271293,40,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,crianças,Semana Mundial do Brincar,Aconchego,Com Serena Infância,uma,thisM,depois,sáb,5,1899-12-30 10:30:00,undefined,2023-05-20 00:00:00,2023-05-27 00:00:00,,,0
65000003271319,15,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,crianças,Semana Mundial do Brincar,Dança Materna,Com Tatiana Tardioli,uma,thisM,depois,dom,6,1899-12-30 10:30:00,undefined,2023-05-21 00:00:00,2023-05-28 00:00:00,,,0
65000003271354,30,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,crianças,Semana Mundial do Brincar,"Ocas, Tocas e Malocas",Com Fernando Ogushi,uma,thisM,depois,sáb,4,1899-12-30 10:30:00,undefined,2023-05-20 00:00:00,2023-05-26 00:00:00,,,0
65000003271377,30,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,crianças,Semana Mundial do Brincar,Rota dos Sentidos,Com Charles Roberto,uma,thisM,depois,qua,1,1899-12-30 14:00:00,undefined,2023-05-23 00:00:00,2023-05-24 00:00:00,,,0
65000003271398,30,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,crianças,Semana Mundial do Brincar,Vaga Lumes,Com Charles Roberto,uma,thisM,depois,sáb,5,1899-12-30 10:30:00,undefined,2023-05-27 00:00:00,2023-05-27 00:00:00,,,0
65000003235464,12,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,outros,,Ateliê de transmutação têxtil: Bordando balaclavas,Com Manauara Clandestina,uma,nextW,agora,sáb,5,1899-12-30 14:30:00,undefined,2023-05-06 00:00:00,2023-05-13 00:00:00,,,0
65000003235464,12,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,outros,,Ateliê de transmutação têxtil: Bordando balaclavas,Com Manauara Clandestina,uma,thisW,agora,sáb,5,1899-12-30 14:30:00,undefined,2023-05-06 00:00:00,2023-05-13 00:00:00,,,0
65000003290873,12,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,outros,,Ateliê de transmutação têxtil: Costura especializada em moda íntima,Com Mel Christina Pinto Pinheiro,uma,thisM,depois,sáb,5,1899-12-30 14:30:00,undefined,2023-05-27 00:00:00,2023-05-27 00:00:00,,,0
65000003250965,12,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,outros,,Ateliê de transmutação têxtil: Ressignificando as roupas de trabalho,Com Dandara Maria,uma,thisM,depois,sáb,5,1899-12-30 14:30:00,undefined,2023-05-20 00:00:00,2023-05-20 00:00:00,,,0
65000003203115,15,2,"cursos, oficinas e aulas abertas",8,Educação,65,Av. Paulista,capital,-23.570669,-46.645718,1,0,outros,,Discotecagem e Mixagem,Com Miria Alves (TPM-Todas Podem Mixar),uma,thisM,depois,sáb,5,1899-12-30 14:00:00,undefined,2023-05-27 00:00:00,2023-05-28 00:00:00,,,0
66000016348071,10,2,"cursos, oficinas e aulas abertas",8,Educação,66,Vila Mariana,capital,-23.5817412,-46.6441846,1,0,jovens,Juventudes,Tardes de leitura,para jovens de 13 a 18 anos,uma,nextW,agora,sáb,5,1899-12-30 14:00:00,undefined,2023-05-13 00:00:00,2023-11-11 00:00:00,,,0
66000016348071,10,2,"cursos, oficinas e aulas abertas",8,Educação,66,Vila Mariana,capital,-23.5817412,-46.6441846,1,0,jovens,Juventudes,Tardes de leitura,para jovens de 13 a 18 anos,uma,thisM,depois,sáb,5,1899-12-30 14:00:00,undefined,2023-05-13 00:00:00,2023-11-11 00:00:00,,,0
67000002683453,20,2,"cursos, oficinas e aulas abertas",8,Educação,67,São Caetano,capital,-23.6190737,-46.5661085,0,0,crianças,Espaço de Brincar,Brincar na natureza: vivência com os orixas,,uma,thisM,depois,sáb,5,1899-12-30 11:00:00,undefined,2023-05-27 00:00:00,2023-05-27 00:00:00,,,0
67000002722476,20,2,"cursos, oficinas e aulas abertas",8,Educação,67,São Caetano,capital,-23.6190737,-46.5661085,0,0,outros,Semana Mundial do Brincar,#nãobrequeabrincadeira,Sensibilização com funcionários,uma,thisM,depois,ter,1,1899-12-30 10:00:00,undefined,2023-05-16 00:00:00,2023-05-17 00:00:00,,,0
67000002683522,20,2,"cursos, oficinas e aulas abertas",8,Educação,67,São Caetano,capital,-23.6190737,-46.5661085,1,0,outros,Semana Mundial do Brincar,Gente grande também podem brincar!,,uma,thisM,depois,seg,0,1899-12-30 19:00:00,undefined,2023-05-22 00:00:00,2023-05-22 00:00:00,,,0
68000008178139,10,2,"cursos, oficinas e aulas abertas",8,Educação,68,Belenzinho,capital,-23.543984,-46.5839148,0,0,outros,,Jogo Passa-Lei,Com Plataforma 3 Palitos,uma,nextW,agora,sáb,5,1899-12-30 15:00:00,undefined,2023-05-06 00:00:00,2023-05-27 00:00:00,,,0
68000008178139,10,2,"cursos, oficinas e aulas abertas",8,Educação,68,Belenzinho,capital,-23.543984,-46.5839148,0,0,outros,,Jogo Passa-Lei,Com Plataforma 3 Palitos,uma,thisM,depois,sáb,5,1899-12-30 15:00:00,undefined,2023-05-06 00:00:00,2023-05-27 00:00:00,,,0
68000008178139,10,2,"cursos, oficinas e aulas abertas",8,Educação,68,Belenzinho,capital,-23.543984,-46.5839148,0,0,outros,,Jogo Passa-Lei,Com Plataforma 3 Palitos,uma,thisW,agora,sáb,5,1899-12-30 15:00:00,undefined,2023-05-06 00:00:00,2023-05-27 00:00:00,,,0
73000004421417,120,2,"cursos, oficinas e aulas abertas",8,Educação,73,Guarulhos,capital,-.02073704,-.04890749,0,0,jovens,Vozes em nós: as juventudes com a palavra,Pajubá - Linguagem e Resistência,"Com integrantes do coletivo Quebrada Queer - Boombeat, Harlley, Murillo, Guigo e Tchelo",uma,nextW,agora,dom,6,1899-12-30 14:00:00,undefined,2023-05-07 00:00:00,2023-05-28 00:00:00,,,0
73000004421417,120,2,"cursos, oficinas e aulas abertas",8,Educação,73,Guarulhos,capital,-.02073704,-.04890749,0,0,jovens,Vozes em nós: as juventudes com a palavra,Pajubá - Linguagem e Resistência,"Com integrantes do coletivo Quebrada Queer - Boombeat, Harlley, Murillo, Guigo e Tchelo",uma,thisM,depois,dom,6,1899-12-30 14:00:00,undefined,2023-05-07 00:00:00,2023-05-28 00:00:00,,,0
73000004421417,120,2,"cursos, oficinas e aulas abertas",8,Educação,73,Guarulhos,capital,-.02073704,-.04890749,0,0,jovens,Vozes em nós: as juventudes com a palavra,Pajubá - Linguagem e Resistência,"Com integrantes do coletivo Quebrada Queer - Boombeat, Harlley, Murillo, Guigo e Tchelo",uma,thisW,agora,dom,6,1899-12-30 14:00:00,undefined,2023-05-07 00:00:00,2023-05-28 00:00:00,,,0
73000004378649,20,2,"cursos, oficinas e aulas abertas",8,Educação,73,Guarulhos,capital,-.02073704,-.04890749,1,0,outros,,Cozinha Brincante com PANC,"com educadoras do Espaço de Brincar, nutricionistas do Sesc e agentes de Educação Ambiental",uma,thisM,depois,sáb,5,1899-12-30 14:00:00,undefined,2023-05-20 00:00:00,2023-05-20 00:00:00,,,0
76000004226165,25,2,"cursos, oficinas e aulas abertas",8,Educação,76,Ribeirão Preto,interior,-21.1729966,-47.8068804,0,0,idosos,,Culinária Ayurveda,com Nathalia Soares,uma,nextW,agora,qua,2,1899-12-30 14:00:00,undefined,2023-05-03 00:00:00,2023-05-12 00:00:00,,,0
76000004226165,25,2,"cursos, oficinas e aulas abertas",8,Educação,76,Ribeirão Preto,interior,-21.1729966,-47.8068804,0,0,idosos,,Culinária Ayurveda,com Nathalia Soares,uma,thisW,agora,qua,2,1899-12-30 14:00:00,undefined,2023-05-03 00:00:00,2023-05-12 00:00:00,,,0
76000003997858,30,2,"cursos, oficinas e aulas abertas",8,Educação,76,Ribeirão Preto,interior,-21.1729966,-47.8068804,0,0,idosos,,NOS EMBALOS DE... VIVÊNCIA EM DANÇAS SOCIAIS,com Keroon Camargos,uma,nextW,agora,ter,1,1899-12-30 14:00:00,undefined,2023-05-09 00:00:00,2023-07-04 00:00:00,,,0
76000003997858,30,2,"cursos, oficinas e aulas abertas",8,Educação,76,Ribeirão Preto,interior,-21.1729966,-47.8068804,0,0,idosos,,NOS EMBALOS DE... VIVÊNCIA EM DANÇAS SOCIAIS,com Keroon Camargos,uma,thisM,depois,ter,1,1899-12-30 14:00:00,undefined,2023-05-09 00:00:00,2023-07-04 00:00:00,,,0
79000003002197,12,2,"cursos, oficinas e aulas abertas",8,Educação,79,Catanduva,interior,-21.1308954,-48.980425,0,0,outros,,Costurando do zero,"Com Patricia Sousa, educadora infanto juvenil do Sesc Catanduva",uma,nextW,agora,sáb,5,1899-12-30 10:00:00,undefined,2023-05-13 00:00:00,2023-05-27 00:00:00,,,0
79000003002197,12,2,"cursos, oficinas e aulas abertas",8,Educação,79,Catanduva,interior,-21.1308954,-48.980425,0,0,outros,,Costurando do zero,"Com Patricia Sousa, educadora infanto juvenil do Sesc Catanduva",uma,thisM,depois,sáb,5,1899-12-30 10:00:00,undefined,2023-05-13 00:00:00,2023-05-27 00:00:00,,,0
79000003046904,30,2,"cursos, oficinas e aulas abertas",8,Educação,79,Catanduva,interior,-21.1308954,-48.980425,1,0,crianças,,Brinquedos sensoriais para bebês,Com Priscila Rodrigues,uma,nextW,agora,sáb,5,1899-12-30 10:30:00,undefined,2023-05-06 00:00:00,2023-05-28 00:00:00,,,0
79000003046904,30,2,"cursos, oficinas e aulas abertas",8,Educação,79,Catanduva,interior,-21.1308954,-48.980425,1,0,crianças,,Brinquedos sensoriais para bebês,Com Priscila Rodrigues,uma,thisM,depois,sáb,5,1899-12-30 10:30:00,undefined,2023-05-06 00:00:00,2023-05-28 00:00:00,,,0
79000003046904,30,2,"cursos, oficinas e aulas abertas",8,Educação,79,Catanduva,interior,-21.1308954,-48.980425,1,0,crianças,,Brinquedos sensoriais para bebês,Com Priscila Rodrigues,uma,thisW,agora,sáb,5,1899-12-30 10:30:00,undefined,2023-05-06 00:00:00,2023-05-28 00:00:00,,,0
79000003001321,20,2,"cursos, oficinas e aulas abertas",8,Educação,79,Catanduva,interior,-21.1308954,-48.980425,1,0,crianças,"Contações, brincadeiras e muito mais!",Criando seu monstro monstruoso com sucata,Com a arte educadora Priscila Rodrigues,uma,today,agora,seg,0,1899-12-30 10:30:00,undefined,2023-05-01 00:00:00,2023-05-01 00:00:00,,,0
79000002994261,25,2,"cursos, oficinas e aulas abertas",8,Educação,79,Catanduva,interior,-21.1308954,-48.980425,1,0,idosos,,Capoeira na longevidade,Com Mestre Nelson Carneiro,uma,nextW,agora,sex,4,1899-12-30 15:30:00,undefined,2023-05-12 00:00:00,2023-05-12 00:00:00,,,0
80000004848351,30,2,"cursos, oficinas e aulas abertas",8,Educação,80,Bauru,interior,-22.3209947,-49.0552407,1,0,outros,Negras Narrativas,Circularidade nas danças africanas,Com Ballet Afro Koteban.,uma,nextW,agora,sáb,5,1899-12-30 15:00:00,undefined,2023-05-13 00:00:00,2023-05-13 00:00:00,,,0
81000004069319,50,2,"cursos, oficinas e aulas abertas",8,Educação,81,Taubaté,interior,-23.005032,-45.568907,0,0,crianças,,Experimentação em cores,com o Coletivo Corpo no Espaço,uma,thisM,depois,sáb,5,1899-12-30 10:30:00,undefined,2023-05-06 00:00:00,2023-05-21 00:00:00,,,0
81000004069319,50,2,"cursos, oficinas e aulas abertas",8,Educação,81,Taubaté,interior,-23.005032,-45.568907,0,0,crianças,,Experimentação em cores,com o Coletivo Corpo no Espaço,uma,thisW,agora,sáb,5,1899-12-30 10:30:00,undefined,2023-05-06 00:00:00,2023-05-21 00:00:00,,,0
81000004039327,25,2,"cursos, oficinas e aulas abertas",8,Educação,81,Taubaté,interior,-23.005032,-45.568907,0,0,crianças,Semana Mundial do Brincar,Brincadeiras na rua,Para Programa Curumim,uma,thisM,depois,qua,2,1899-12-30 07:30:00,undefined,2023-05-24 00:00:00,2023-05-24 00:00:00,,,0
81000004058977,25,2,"cursos, oficinas e aulas abertas",8,Educação,81,Taubaté,interior,-23.005032,-45.568907,0,0,jovens,Juventudes,Fora da Caixinha,"Com Úrsula Ferro, cozinheira e educadora da Ayá Comidas Veganas",uma,thisM,depois,qua,2,1899-12-30 18:00:00,undefined,2023-05-17 00:00:00,2023-05-25 00:00:00,,,0
81000004039425,30,2,"cursos, oficinas e aulas abertas",8,Educação,81,Taubaté,interior,-23.005032,-45.568907,0,0,outros,Semana Mundial do Brincar,Dia de Curumim,Para os funcionários,uma,thisM,depois,qui,3,1899-12-30 07:30:00,undefined,2023-05-25 00:00:00,2023-05-25 00:00:00,,,0
81000004033452,25,2,"cursos, oficinas e aulas abertas",8,Educação,81,Taubaté,interior,-23.005032,-45.568907,0,0,outros,Semana Mundial do Brincar,Figureiras e Curumim,Com Figureiras,uma,thisM,depois,sex,4,1899-12-30 07:30:00,undefined,2023-05-26 00:00:00,2023-06-02 00:00:00,,,0
81000004033430,45,2,"cursos, oficinas e aulas abertas",8,Educação,81,Taubaté,interior,-23.005032,-45.568907,0,0,outros,Semana Mundial do Brincar,Torta de Jardim - Para as Famílias do Curumim,Com Mato no Prato,uma,thisM,depois,sáb,5,1899-12-30 10:30:00,undefined,2023-05-27 00:00:00,2023-05-28 00:00:00,,,0
82000004580531,20,2,"cursos, oficinas e aulas abertas",8,Educação,82,São Carlos,interior,-22.0166552,-47.9031799,0,0,outros,,"""Robô"" Pintor",Com Educador do Espaço de Tecnologias e Artes,uma,nextW,agora,qua,2,1899-12-30 15:30:00,undefined,2023-05-10 00:00:00,2023-05-10 00:00:00,,,0
82000004580554,10,2,"cursos, oficinas e aulas abertas",8,Educação,82,São Carlos,interior,-22.0166552,-47.9031799,0,0,outros,,"""Robô"" Pula Pula",Com Educador do Espaço de Tecnologias e Artes,uma,thisM,depois,sáb,5,1899-12-30 14:00:00,undefined,2023-05-20 00:00:00,2023-05-20 00:00:00,,,0
82000004621837,40,2,"cursos, oficinas e aulas abertas",8,Educação,82,São Carlos,interior,-22.0166552,-47.9031799,0,0,outros,,Roda de Fogueira - afeto e cuidado nas culturas tradicionais com Grupo Cupuaçu,Semana Mundial do Brincar - A Natureza no Brincar,uma,thisM,depois,sáb,5,1899-12-30 14:00:00,undefined,2023-05-27 00:00:00,2023-05-28 00:00:00,,,0
