id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,foto,data_sessao,datainicial,datafinal,sinopse,ingressos,tem,dispositivo,ingresso,online,turno
80000004720765,10,6,atividade física,14,'+ lazer,80,Bauru,interior,0,outros,,Recreação Livre- Tênis,,uma,thisW,agora,qua,2,13h,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,,,,0,0,tarde
81000003917922,400,6,atividade física,14,'+ lazer,81,Taubaté,interior,0,outros,,Recreação Esportiva,,uma,thisW,agora,qua,2,09h,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público,,,0,0,manhã
82000004451810,100,6,atividade física,14,'+ lazer,82,São Carlos,interior,1,outros,,Galpão - Tênis de Mesa,Terca 13h  Quarta 13h  Quinta 13h  Sexta 13h  Sábado 09h30  Domingo 09h30- Livre,uma,thisW,agora,qua,2,13h,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público - Somente para inscritos a partir de seleção prévia.,,,0,0,tarde
82000004449734,1000,6,atividade física,14,'+ lazer,82,São Carlos,interior,1,outros,,Recreação esportiva - quadras,Terca 13h  Quarta 13h  Quinta 13h  Sexta 13h  Sábado 09h30  Domingo 09h30 - Livre,uma,thisW,agora,qua,2,13h,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,s/i,Aberto ao público - Somente para inscritos a partir de seleção prévia.,,,0,0,tarde
83000003747666,10,6,atividade física,14,'+ lazer,83,Piracicaba,interior,0,outros,,Recreação Aquática,,uma,thisW,agora,qua,2,13h30,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,recreação aquática para credencial atividades,Inscrição - R$ 40.00 / R$ 20.00 / Grátis,,,0,0,tarde
83000003650061,10,6,atividade física,14,'+ lazer,83,Piracicaba,interior,0,outros,,Recreação de Vôlei,,uma,thisW,agora,qua,2,18h30,undefined,undefined,2023-10-18 00:00:00,2023-01-04 00:00:00,2023-12-30 00:00:00,Recreação livre (não orientada) da modalidade vôlei.,Aberto ao público,,,0,0,noite
83000003650934,10,6,atividade física,14,'+ lazer,83,Piracicaba,interior,0,outros,,Recreação de Vôlei feminino,,uma,thisW,agora,qua,2,18h30,undefined,undefined,2023-10-18 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,"Recreação livre (não orientada) da modalidade vôlei, exclusivo para o público feminino.",Aberto ao público,,,0,0,noite
83000003651379,10,6,atividade física,14,'+ lazer,83,Piracicaba,interior,0,outros,,Recreação Esportiva Livre,Ginásio,uma,thisW,agora,qua,2,20h,undefined,undefined,2023-10-18 00:00:00,2023-01-04 00:00:00,2023-12-30 00:00:00,"Atividades recreativas não programadas, praticadas pelo público, utilizando-se de infra estrutura e materiais do Sesc (espaço, bolas, raquetes, redes, etc.).",Aberto ao público,,,0,0,noite
83000003649422,10,6,atividade física,14,'+ lazer,83,Piracicaba,interior,0,outros,,Recreação Esportiva Livre,Quadra Externa,uma,thisW,agora,qua,2,13h30,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,"Atividades recreativas não programadas, praticadas pelo público, utilizando-se de infra estrutura e materiais do Sesc (espaço, bolas, raquetes, redes, etc.).",Aberto ao público,,,0,0,tarde
85000003074179,30,6,atividade física,14,'+ lazer,85,Birigui,interior,0,outros,,Nado Livre,,uma,thisW,agora,qua,2,13h,undefined,undefined,2023-10-18 00:00:00,2023-06-03 00:00:00,2023-12-23 00:00:00,Raia destinada para a prática do nado livre de modo autônomo. Venha nadar! Necessário credencial plena do Sesc e exame dermatológico válido.,Aberto ao público,,,0,0,tarde
85000002871407,300,6,atividade física,14,'+ lazer,85,Birigui,interior,0,outros,,Recreação Esportiva,,uma,thisW,agora,qua,2,13h,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público,,,0,0,tarde
86000003541413,150,6,atividade física,14,'+ lazer,86,Araraquara,interior,0,crianças,,Recreação Esportiva Livre,,uma,thisW,agora,qua,2,13h,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,"Recreação esportiva livre das modalidades: Futsal, Vôlei e Basquete.",Aberto ao público,,,0,0,tarde
86000003542554,40,6,atividade física,14,'+ lazer,86,Araraquara,interior,0,crianças,,Recreação Livre de Tênis de Campo,,uma,thisW,agora,qua,2,13h,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,Recreação livre da modalidade Tênis de Campo,Aberto ao público,,,0,0,tarde
86000003543137,50,6,atividade física,14,'+ lazer,86,Araraquara,interior,0,crianças,,Recreação Livre de Tênis de Mesa,,uma,thisW,agora,qua,2,13h,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,Recreação da modalidade Tênis de Mesa para todos os públicos,Aberto ao público,,,0,0,tarde
87000002681582,100,6,atividade física,14,'+ lazer,87,Prudente,interior,0,outros,,Recreação Esportiva Livre,,uma,thisW,agora,qua,2,08h,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,,,,0,0,manhã
88000004894661,60,6,atividade física,14,'+ lazer,88,Santo André,capital,0,crianças,Recreação Esportiva Livre,Basquete,,uma,thisW,agora,qua,2,11h,undefined,undefined,2023-10-18 00:00:00,2023-02-15 00:00:00,2023-12-29 00:00:00,"Recreação livre que visa incentivar a prática da modalidade e estimular a integração entre os participantes. A formação das equipes pode ser mista e o material é fornecido pelo Sesc. Horários sujeitos a alterações mediante torneios, campeonatos, feriados e programações especiais. Informe-se na unidade.",Aberto ao público,,,0,0,manhã
88000004894195,80,6,atividade física,14,'+ lazer,88,Santo André,capital,0,crianças,Recreação Esportiva Livre,Basquete,,uma,thisW,agora,qua,2,18h,undefined,undefined,2023-10-18 00:00:00,2023-02-14 00:00:00,2023-12-29 00:00:00,"Recreação livre que visa incentivar a prática da modalidade e estimular a integração entre os participantes. A formação das equipes pode ser mista e o material é fornecido pelo Sesc. Horários sujeitos a alterações mediante torneios, campeonatos, feriados e programações especiais. Informe-se na unidade.",Aberto ao público,,,0,0,noite
88000004894430,60,6,atividade física,14,'+ lazer,88,Santo André,capital,0,crianças,Recreação Esportiva Livre,Tênis,,uma,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-02-15 00:00:00,2023-12-29 00:00:00,"Recreação livre que visa incentivar a prática da modalidade e estimular a integração entre os participantes. A formação das equipes pode ser mista e o material é fornecido pelo Sesc. Horários sujeitos a alterações mediante torneios, campeonatos, feriados e programações especiais. Informe-se na unidade.",Aberto ao público,,,0,0,noite
88000004894507,60,6,atividade física,14,'+ lazer,88,Santo André,capital,0,crianças,Recreação Esportiva Livre,Vôlei,,uma,thisW,agora,qua,2,10h,undefined,undefined,2023-10-18 00:00:00,2023-02-15 00:00:00,2023-12-29 00:00:00,"Recreação livre que visa incentivar a prática da modalidade e estimular a integração entre os participantes. A formação das equipes pode ser mista e o material é fornecido pelo Sesc. Horários sujeitos a alterações mediante torneios, campeonatos, feriados e programações especiais. Informe-se na unidade.",Aberto ao público,,,0,0,manhã
88000004894584,90,6,atividade física,14,'+ lazer,88,Santo André,capital,0,crianças,Recreação Esportiva Livre,Vôlei,,uma,thisW,agora,qua,2,17h30,undefined,undefined,2023-10-18 00:00:00,2023-02-15 00:00:00,2023-12-29 00:00:00,"Recreação livre que visa incentivar a prática da modalidade e estimular a integração entre os participantes. A formação das equipes pode ser mista e o material é fornecido pelo Sesc. Horários sujeitos a alterações mediante torneios, campeonatos, feriados e programações especiais. Informe-se na unidade.",Aberto ao público,,,0,0,tarde
88000004831692,60,6,atividade física,14,'+ lazer,88,Santo André,capital,0,crianças,Recreação Esportiva Livre,Xadrez Gigante,,uma,thisW,agora,qua,2,10h,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,"Xadrez gigante, ao ar livre, para diversão de adultos e crianças. Atração permanente, disponível das 10h às 21h30.",Aberto ao público,,,0,0,manhã
88000004894336,90,6,atividade física,14,'+ lazer,88,Santo André,capital,0,jovens,Recreação Esportiva Livre,Mini Esportes,,uma,thisW,agora,qua,2,12h,undefined,undefined,2023-10-18 00:00:00,2023-02-15 00:00:00,2023-12-29 00:00:00,"Recreação livre que visa incentivar a prática da modalidade e estimular a integração entre os participantes. A formação das equipes pode ser mista e o material é fornecido pelo Sesc. Horários sujeitos a alterações mediante torneios, campeonatos, feriados e programações especiais. Informe-se na unidade.",Aberto ao público,,,0,0,tarde
88000005202473,240,6,atividade física,14,'+ lazer,88,Santo André,capital,0,outros,Que esporte é esse?,Kin-Ball,Atendimento de escolares e instituições,uma,thisW,agora,qua,2,09h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-20 00:00:00,"O Kin-Ball foi criado para promover a união de grupo em quadra. Ele é jogado com uma bola de mais de um metro de diâmetro, por três equipes de quatro jogadores jogando ao mesmo tempo. Uma equipe deve atacar lançando a bola, outra é designada para receber, a bola não pode encostar no chão, caso aconteça o ponto é marcado para as outras duas equipes. Ação para atendimento de escolares e instituições",,,,0,0,manhã
88000005202473,240,6,atividade física,14,'+ lazer,88,Santo André,capital,0,outros,Que esporte é esse?,Kin-Ball,Atendimento de escolares e instituições,uma,thisW,agora,qua,2,15h30,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-20 00:00:00,"O Kin-Ball foi criado para promover a união de grupo em quadra. Ele é jogado com uma bola de mais de um metro de diâmetro, por três equipes de quatro jogadores jogando ao mesmo tempo. Uma equipe deve atacar lançando a bola, outra é designada para receber, a bola não pode encostar no chão, caso aconteça o ponto é marcado para as outras duas equipes. Ação para atendimento de escolares e instituições",,,,0,0,tarde
88000004831805,100,6,atividade física,14,'+ lazer,88,Santo André,capital,0,outros,Recreação Esportiva Livre,Tênis de mesa,,uma,thisW,agora,qua,2,10h,undefined,undefined,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,"Esporte de raquetes que desenvolve habilidade, concentração e raciocínio rápido entre os praticantes, o Tênis de Mesa é um dos esportes mais populares do mundo em termos de número de jogadores.",Aberto ao público,,,0,0,manhã
91000001941089,30,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,0,outros,,Futevôlei - Recreação,,uma,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-01-18 00:00:00,2023-12-30 00:00:00,s/i,,,,0,0,noite
91000001941405,50,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,0,outros,,Vôlei de Praia - Recreação,,uma,thisW,agora,qua,2,16h,undefined,undefined,2023-10-18 00:00:00,2023-01-17 00:00:00,2023-12-30 00:00:00,s/i,,,,0,0,tarde
92000001477576,10,6,atividade física,14,'+ lazer,92,Registro,interior,1,crianças,,Recreação Esportiva - Tênis de mesa,Com Educadores em  Atividades Físico Esportivas do Sesc,uma,thisW,agora,qua,2,14h,undefined,undefined,2023-10-18 00:00:00,2023-05-16 00:00:00,2023-12-29 00:00:00,s/i,Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
53000005793558,10,7,serviços,15,Piscina,53,Santana,capital,0,outros,,Piscina,,de-ate,sempre,agora,sempre,7,07h30,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,s/i,Aberto ao público,,,0,0,consulte
55000004351698,4000,7,serviços,15,Piscina,55,Interlagos,capital,0,outros,,Piscina,Segunda 09h  Terca 09h  Quarta 09h  Quinta 09h  Sexta 09h  Sabado 09h  Domingo 09h - Livre,de-ate,sempre,agora,sempre,7,09h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-04 00:00:00,2023-12-29 00:00:00,s/i,Inscrição -,,,0,0,consulte
56000004685637,500,7,serviços,15,Piscina,56,Itaquera,capital,0,outros,,Piscina,Segunda 09h  Terca 09h  Quarta 09h  Quinta 09h  Sexta 09h  Sabado 09h  Domingo 09h - Livre,de-ate,sempre,agora,sempre,7,09h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-04 00:00:00,2023-12-30 00:00:00,frequência ao parque aquático,Inscrição -,,,0,0,consulte
63000012545748,200,7,serviços,15,Piscina,63,Pompeia,capital,1,outros,,Piscina,,de-ate,sempre,agora,sempre,7,10h,dpiscina,dpiscina,2023-10-18 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,Utilização do espaço da piscina para vivências lúdicas ou banho de sol.,Aberto ao público - Sem retirada de ingressos.,,,0,0,consulte
